m_id,m_gametext
d14e89aa,9cda00884120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f6620526974612e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14e8aaa,9cda00894120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f6620466162696f2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14e8baa,9cda00884120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f6620497269732e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14e8caa,9cda00894120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204d6162656c2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14e8daa,9cda00894120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204d65656e612e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14e8eaa,9cda008a4120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f6620446f727269652e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14e8faa,9cda008a4120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f662045756e6963652e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14e90aa,9cda00894120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204a756c696f2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14e91aa,9cda00894120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204d656e6e792e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14e92aa,9cda00894120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204e616e6e612e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14e93aa,9cda00884120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f66205975676f2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14e94aa,9cda00894120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f662053756e6e792e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14e95aa,9cda008a4120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f662056697669616e2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14e96aa,9cda00884120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f6620477574692e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14e97aa,9cda00894120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f6620436f6e6e792e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14e98aa,9cda008b4120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f6620436172726f6c6c2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14e99aa,9cda00884120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204a75616e2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14e9aaa,9cda00894120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f662054656c6c792e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14e9baa,9cda00894120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f6620506561726c2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14e9caa,9cda00884120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204a6f73652e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14e9daa,9cda00894120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f662042696c6c792e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14e9eaa,9cda008b4120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f662046656c6c696e652e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14e9faa,9cda00894120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f6620446965676f2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14ea0aa,9cda00894120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f662050656e6e792e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14ea1aa,9cda00894120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f662053617269612e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14ea2aa,9cda00894120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204a6f7267652e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14ea3aa,9cda00894120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f662048617272792e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14ea4aa,9cda008a4120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204576656c796e2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14ea5aa,9cda008a4120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204d616e75656c2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f4baa,9cda008c4120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f6620436f726e656c69612e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f4caa,9cda00814120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204c696f6e656c2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f4daa,9cda00834120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204d6f6c727573736f2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f4eaa,9cda00914120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f66203c4a6f6249636f6e5f303036383e5072696d726f73652e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f4faa,9cda00824120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204f6c62657269632e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f50aa,9cda008f4120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f66203c4a6f6249636f6e5f303037303e5472657373612e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f51aa,9cda00804120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f6620416c66796e2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f52aa,9cda00904120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f66203c4a6f6249636f6e5f303037323e482761616e69742e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f53aa,9cda00804120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f662043797275732e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f54aa,9cda00824120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204f7068696c69612e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f55aa,9cda00824120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f662054686572696f6e2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f58aa,9cda007f4120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204c656f6e2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f5aaa,9cda00824120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f66205a2761616e74612e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f5baa,9cda00824120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f6620546865726573652e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f5caa,9cda00814120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204c69616e6e612e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f5daa,9cda00844120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204865617468636f74652e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f5eaa,9cda008e4120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f66203c4a6f6249636f6e5f303038343e4c756d69732e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f60aa,9cda00814120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204861726c65792e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f61aa,9cda00804120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f662054697468692e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f62aa,9cda007f4120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204d6f6c752e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f63aa,9cda00814120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f66205661726b796e2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f64aa,9cda008c4120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f662042726967697474652e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f66aa,9cda00834120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f6620446f726f746865612e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f68aa,9cda00814120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f662059756e6e69652e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f69aa,9cda00884120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204e6172722e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f6aaa,9cda008a4120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f6620447572616e642e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f6baa,9cda00804120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f662052692774752e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f6caa,9cda007f4120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204c6172732e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f6daa,9cda00804120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f6620456c697a612e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f6eaa,9cda00814120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f6620536f6c65696c2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f6faa,9cda00894120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f66205061756c612e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f70aa,9cda00824120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204c656d616972652e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f71aa,9cda00814120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204f64657474652e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f72aa,9cda00894120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204c6576616e2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f73aa,9cda00804120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f662053746561642e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f75aa,9cda00824120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f6620436172646f6e612e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f76aa,9cda00814120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f6620436563696c792e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f77aa,9cda00814120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f66205365727465742e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f78aa,9cda00884120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204c6f6c6f2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f79aa,9cda00814120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f662043616e6172792e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f7aaa,9cda00814120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204e69636f6c612e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f7baa,9cda00824120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f662054696b696c656e2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f7daa,9cda008a4120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f662045667261696e2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f7eaa,9cda00824120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f662057276c756461692e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f7faa,9cda00804120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f662046616c636f2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f81aa,9cda008b4120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204b656e6e6574682e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f82aa,9cda00894120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204365726e612e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f84aa,9cda00824120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204b6572736a65732e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f87aa,9cda00804120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f662043686c6f652e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f88aa,9cda00834120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f662059616e204c6f6e672e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f89aa,9cda00844120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204a696c6c6d65696c612e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f8caa,9cda00824120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f6620476c6f73736f6d2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f8daa,9cda00834120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f662047657274727564652e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f8eaa,9cda00814120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f6620486173756d692e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f8faa,9cda00814120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204b6f7572656e2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f90aa,9cda00804120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204c6172676f2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f91aa,9cda00834120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f6620456c656f6e6f72612e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14f93aa,9cda00884120677569646573746f6e65207573656420746f206c696d697420627265616b2c206177616b656e2c0a616e6420656e68616e63652074686520756c74696d61746520746563686e6971756573206f66204a6f726e2e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
d14faaaa,9cda00804120677569646573746f6e65207573656420746f206c696d697420627265616b20616e640a656e68616e63652074686520756c74696d61746520746563686e6971756573206f662048617965732e0a43616e20626520757365642066726f6d2074686520537461747573206f72204c6561726e20536b696c6c73206d656e752ea0a0a0a0a0a0a0a0a0a0a082a4
